0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
-436.57958984375,63.56658935546875,25.07428550720215,25.495981216430664,6.59637451171875,6.434756755828857,11.152531623840332,6.999924659729004,-4.098066806793213,-2.6611900329589844,-10.16883373260498,6.234679698944092,-2.0140645503997803,0.049786049872636795,-3.2753853797912598,1.1126272678375244,-5.799953937530518,-2.2155139446258545,-5.273218154907227,-3.634075880050659,-12.120692253112793,0.03448254615068436,-8.489452362060547,-5.615327835083008,-7.399831771850586,-6.049651145935059,-3.108186960220337,-2.1159234046936035,-3.3181967735290527,-1.7862123250961304,-3.1181907653808594,0.9505269527435303,-1.1290086507797241,-2.253678321838379,-4.714934349060059,0.016937201842665672,-3.3470256328582764,-3.6270620822906494,-2.0748631954193115,0.9120392799377441,20.78932914317216,17.47066684185587,18.245263156583345,18.290854799109756,17.72679918506251,18.704455535218347,38.08647459917662,-0.06491136275759178,-0.052685144419779575,0.036380294740332664,-0.06584483895650421,0.018435318397612827,0.019757107034924344,0.6441019177436829,0.7413946390151978,0.6759520173072815,0.6498546600341797,0.5829465389251709,0.5220981240272522,0.5242594480514526,0.5677798986434937,0.6491348743438721,0.6856420040130615,0.6626977324485779,0.6431395411491394,1
-301.0016174316406,122.65950012207031,5.430074214935303,20.402568817138672,2.3634142875671387,2.2304575443267822,-4.767124176025391,-4.30719518661499,-4.479715824127197,2.7962381839752197,-9.3502836227417,-1.8637890815734863,-8.898295402526855,-5.092410087585449,-1.8914947509765625,1.5029776096343994,-8.899666786193848,-0.2615117132663727,-3.3740339279174805,-5.498590469360352,-2.6893184185028076,1.7804021835327148,-4.340336799621582,1.873261570930481,-3.826812744140625,-3.663297414779663,-2.6101512908935547,-2.514927625656128,-1.0390256643295288,-0.23757776618003845,0.2687782943248749,-0.47072911262512207,0.4961698651313782,-2.185838460922241,2.2471985816955566,0.6767610907554626,1.5502519607543945,-1.4947985410690308,-0.9209325909614563,-3.360318899154663,17.46126906522054,15.122443332929247,17.107479151631875,17.355561560184704,18.74289131987535,19.703931404568145,39.7365783931782,0.0004943398089676048,-0.01587517212367143,-0.00030552488833459035,0.02700790023561838,-0.0061445381996380645,0.01630268127477748,0.4792807102203369,0.528161346912384,0.5816129446029663,0.5845019817352295,0.6058546900749207,0.5189871788024902,0.5449590682983398,0.5951653718948364,0.6567912101745605,0.643322229385376,0.6847301721572876,0.5896835327148438,0
-451.71881103515625,71.60301971435547,15.932802200317383,11.314414978027344,11.157355308532715,8.474332809448242,3.2103676795959473,7.888366222381592,-0.8261736035346985,-0.5778847932815552,-11.28377628326416,-3.222365617752075,-1.2340686321258545,-1.3549071550369263,-5.430074214935303,3.557832717895508,-4.5604634284973145,-3.5480422973632812,-1.8116533756256104,-9.123101234436035,-10.307347297668457,-3.8555703163146973,-5.711784362792969,-1.858540654182434,-4.250150203704834,0.649540364742279,-5.600082874298096,-4.239003658294678,-1.7581945657730103,-1.764804720878601,-5.961001873016357,-3.7646596431732178,-1.0295246839523315,-3.4378395080566406,-2.0823233127593994,-3.4981772899627686,-3.9320919513702393,-1.5773617029190063,-0.6417391896247864,-0.8666194081306458,20.254658716754793,13.135774620826188,15.920814558437737,18.152743142327278,18.437774263019367,18.03157111050663,38.94176835945276,-0.03227120953169158,0.004382006765361493,0.03288463226220129,0.05448936934200344,0.0014641562577003722,0.026931920813305133,0.6992538571357727,0.6727831959724426,0.6043067574501038,0.5824593305587769,0.5431195497512817,0.48654869198799133,0.5277512073516846,0.6124738454818726,0.6824019551277161,0.7583580017089844,0.7778030633926392,0.7421956062316895,0
-364.16754150390625,56.87788772583008,14.918038368225098,18.78579330444336,17.174428939819336,5.678409576416016,-11.985920906066895,2.415147304534912,-4.986419677734375,-4.105037212371826,-8.50220775604248,3.3655128479003906,-6.6368632316589355,-3.0916836261749268,-1.8054141998291016,-5.1272053718566895,-4.7362189292907715,-1.770426869392395,-5.088806629180908,-2.1064095497131348,-5.7092108726501465,2.610603094100952,-6.114719867706299,-0.9015865921974182,-2.845550060272217,-3.0453999042510986,-2.469273090362549,-1.7500404119491577,-0.22465838491916656,-1.2933260202407837,-0.5541670322418213,-1.4135829210281372,-2.4296584129333496,-3.488755941390991,-2.2991387844085693,-4.3834710121154785,-3.117633819580078,-3.695173978805542,-2.6217002868652344,-1.9788099527359009,19.010930699479257,15.16976524491025,16.207096796771616,16.338379301957225,19.19850814861943,19.020994215794254,39.5483885194787,-0.03185766583886835,0.02918040825849873,0.01651827333262156,-0.06663124168907046,-0.008299707937150161,-0.006814004556092934,0.6766166090965271,0.7053967118263245,0.7281047701835632,0.7357260584831238,0.5806965827941895,0.4810951352119446,0.4665122628211975,0.5215767025947571,0.5929359793663025,0.6603805422782898,0.6837969422340393,0.6790749430656433,0
-449.0215759277344,57.15285873413086,13.734612464904785,14.944127082824707,4.289004802703857,2.602144956588745,-4.873512268066406,-6.438014030456543,-1.9612438678741455,9.012402534484863,-1.5161032676696777,6.296828269958496,2.0799150466918945,4.854451656341553,4.671410083770752,0.4024626612663269,-5.524178504943848,0.4570409953594208,-2.209662437438965,-1.421164870262146,-3.9542484283447266,-1.9114744663238525,-10.623237609863281,-1.8705110549926758,0.9422289133071899,0.7240268588066101,-5.510499954223633,-3.3412444591522217,-2.5892441272735596,-5.707413673400879,-2.4277234077453613,-5.510774612426758,-3.958343982696533,-4.005102634429932,-0.8173782229423523,-3.3429272174835205,-3.9832892417907715,-3.123534679412842,-1.9968518018722534,-0.9451817274093628,17.282335104125334,12.370467844084697,16.94055229946181,16.349170286107977,17.10089315779367,17.744540038643766,39.22524351735569,-0.0074976159405060645,-0.00843509440860459,-0.025291246776691086,-0.020581027676928244,0.04135131284084961,0.00208117177632336,0.7113723754882812,0.7784125804901123,0.7281438708305359,0.622955322265625,0.5686951875686646,0.5832249522209167,0.6093325614929199,0.6212097406387329,0.6024436950683594,0.5696310997009277,0.607253909111023,0.6510136127471924,0
-383.6535339355469,123.05462646484375,7.5468854904174805,14.533080101013184,-0.43543291091918945,-3.3539955615997314,-4.477654457092285,-0.40824398398399353,-15.588818550109863,-9.813557624816895,-4.958876132965088,-4.505583763122559,-4.967268466949463,-3.639838695526123,1.7727874517440796,0.7004504799842834,-3.556896686553955,-3.2439229488372803,-2.7597944736480713,-7.981639862060547,-5.107304573059082,-2.951101303100586,-5.684543132781982,-4.439761638641357,-2.7509453296661377,-2.027268409729004,-2.956413984298706,-3.405085325241089,-1.355273723602295,-2.9592185020446777,-1.917140245437622,-1.5415947437286377,-3.307894468307495,-2.9142863750457764,-1.5609270334243774,-1.6797785758972168,-2.593350887298584,-2.206787109375,-3.065716505050659,-3.445464849472046,19.112126299322814,14.171605581483092,18.884068428306612,18.180700807197283,16.813516100692027,16.71789528615538,41.72479112032461,-0.007784164948108528,0.08020164234084416,-0.04204789405930657,-0.04676726710520682,0.030608050495623148,0.006835925211767105,0.6338770389556885,0.5874027609825134,0.5774204730987549,0.5296764969825745,0.5648701190948486,0.5838093757629395,0.5599250197410583,0.5843034982681274,0.5910510420799255,0.7258898615837097,0.7989363074302673,0.6807785630226135,1
-374.1162414550781,54.404048919677734,-6.613529682159424,16.88556671142578,-3.286074638366699,9.817822456359863,2.194192409515381,-6.802343368530273,-20.774131774902344,-7.381179332733154,2.1739649772644043,1.9971203804016113,-12.548455238342285,1.5803569555282593,2.689781665802002,-5.5376105308532715,-10.203612327575684,1.763809323310852,-8.82978343963623,-2.3131957054138184,-7.099057674407959,-3.4681668281555176,-1.2778873443603516,-5.249087333679199,-2.522465705871582,-0.7235462069511414,-6.041399002075195,-7.833343982696533,-7.161293029785156,-6.020666122436523,-6.805012226104736,-7.425923824310303,-2.7670786380767822,-5.554699897766113,0.51731276512146,-1.7663377523422241,2.9469547271728516,7.6161580085754395,7.163296699523926,6.056581497192383,22.18438328294205,16.230318498574682,20.3327774849207,19.133225508185358,19.87279224293243,18.692290451579293,39.6653625055803,-0.029143049166259868,0.008550391079889938,-0.09186352065027491,-0.017278703257387923,-0.028294365739302645,0.023013914390229713,0.5288496017456055,0.5723857879638672,0.5736787915229797,0.561003565788269,0.6026975512504578,0.7666067481040955,0.7343710660934448,0.5824459195137024,0.46887677907943726,0.42546388506889343,0.3804550766944885,0.4191614091396332,1
-357.7996520996094,92.3391342163086,-2.544166326522827,15.778839111328125,1.36085844039917,11.134998321533203,-4.725149154663086,10.336539268493652,4.645122528076172,-0.3589595854282379,0.3687017858028412,-0.3472869098186493,0.47336646914482117,2.790428876876831,-4.324277877807617,-2.543099880218506,-0.015400417149066925,1.0717905759811401,-5.93264102935791,-0.8356807827949524,-4.42219352722168,-1.3395915031433105,-1.7214775085449219,-1.5711978673934937,-5.898319244384766,-2.4523138999938965,-0.2522212266921997,-2.4717447757720947,-3.347733497619629,-2.8525590896606445,-3.3216850757598877,-4.2490081787109375,-0.2426561713218689,-0.1243288591504097,-0.2974632680416107,1.883840799331665,2.6933977603912354,0.13025899231433868,0.9869580864906311,2.663527727127075,17.638225132067316,12.203376199349009,13.913680110727212,16.026166745309823,18.44793365698474,17.444339607175475,40.010697795828776,0.03308164216516205,-0.02971639145643774,0.011091639348305213,-0.008895603134297339,-0.011205619559859027,0.0033782713278196876,0.6111434698104858,0.6316181421279907,0.6549537181854248,0.645467221736908,0.6506221294403076,0.6428760290145874,0.7398563623428345,0.6840769052505493,0.6027528643608093,0.6390708088874817,0.6191701292991638,0.6612980365753174,0
-367.9710998535156,92.77738952636719,0.9520388245582581,37.515708923339844,9.889785766601562,3.3777685165405273,-4.9753098487854,-1.9622191190719604,6.568752288818359,11.490882873535156,-19.608200073242188,-2.47641921043396,-5.5014166831970215,6.881951332092285,-3.12695574760437,6.394311428070068,-4.006633281707764,3.8028414249420166,-3.930842638015747,-5.987514019012451,-1.4603222608566284,9.52558422088623,-15.714802742004395,6.553697109222412,0.6728051900863647,-4.792290210723877,-3.27677321434021,-1.3861521482467651,-3.9021763801574707,-6.826375484466553,-0.4489281177520752,-9.809542655944824,-5.409377098083496,-4.947351932525635,-3.73667573928833,-1.3600102663040161,-3.994514226913452,-4.981809616088867,0.36738553643226624,-2.91444993019104,20.377906171601875,16.171069489312792,17.214954108964825,18.465892932554844,21.354937032618732,23.68255608995583,39.92976045394419,-0.011147615349109359,-0.01714545109903869,-0.03909189503603835,0.04881559718779921,-0.021969461478148898,-0.0011445984585680346,0.6219689846038818,0.5349859595298767,0.48787906765937805,0.5449272990226746,0.5816811919212341,0.5573664903640747,0.512351393699646,0.5264360308647156,0.6890228390693665,0.7987578511238098,0.8240537643432617,0.6917429566383362,0
-235.73007202148438,128.21078491210938,7.737799167633057,19.76840591430664,-11.913150787353516,14.691038131713867,-12.90931224822998,-4.621151447296143,-8.731277465820312,9.412895202636719,-8.618230819702148,7.175415515899658,-4.827718257904053,0.9540523290634155,1.1246079206466675,5.80106782913208,-1.661352515220642,-0.7147987484931946,2.1291494369506836,-2.0787277221679688,-3.6615054607391357,2.6330392360687256,-0.7160627245903015,0.056892383843660355,-2.871992826461792,-1.7332899570465088,-2.581411361694336,-0.4831238389015198,0.42290616035461426,-3.026700496673584,-2.554436445236206,-2.2343859672546387,-1.3648135662078857,-3.474813222885132,-2.563624620437622,-0.7376400232315063,-0.7605404257774353,2.2937209606170654,3.8144962787628174,1.307918906211853,21.584652851777907,14.137552330180824,15.915722459386563,16.53152170898213,18.133244116741604,17.432033606156377,51.376179542229465,-0.052813280805761316,-0.016495804939223587,-0.008406340130464169,-0.050883313725618294,0.0017306702612405833,0.020231614443191322,0.6496613621711731,0.6637307405471802,0.6213053464889526,0.6561073064804077,0.7037187218666077,0.6938835382461548,0.698026716709137,0.660092830657959,0.6484979391098022,0.653482973575592,0.7153323888778687,0.6999257802963257,1
-391.257568359375,92.72208404541016,15.047883987426758,11.94443130493164,1.717606782913208,-2.6997087001800537,-1.780155897140503,-0.9019253253936768,1.0242555141448975,5.992523193359375,-13.334482192993164,-6.116864204406738,-11.418001174926758,-3.618086338043213,3.146658420562744,-1.5735135078430176,-4.776393413543701,4.065860748291016,0.7330409288406372,-1.3905774354934692,0.00461991224437952,-6.739511489868164,-2.9579594135284424,4.38598108291626,-2.5237114429473877,-1.739601969718933,-4.869961738586426,-3.7152915000915527,-2.542268991470337,-2.4852712154388428,1.9332832098007202,0.7921504378318787,-3.0826706886291504,-1.5165692567825317,-2.288113594055176,-4.770112991333008,-2.6692070960998535,-1.5939725637435913,1.576068639755249,0.47756269574165344,18.752439190640136,15.285907784078478,17.88010977320664,19.920088203173094,20.503173590011258,22.642805604149213,39.39330954555932,-0.005715806921372205,-0.018909608773205494,-0.04662379285467731,0.02826328488605937,0.013764697466083064,0.002015871986371017,0.5995426774024963,0.6067412495613098,0.5252574682235718,0.46588581800460815,0.4950662851333618,0.5416932106018066,0.6183525323867798,0.6499605178833008,0.7266958355903625,0.7602850794792175,0.6972033381462097,0.5861775875091553,0
-383.712646484375,52.110347747802734,-4.8318190574646,11.937210083007812,-3.919440984725952,10.600308418273926,1.5541657209396362,-4.25938081741333,-19.47528648376465,-6.538090705871582,4.138152599334717,2.6206846237182617,-9.897974967956543,0.9859216809272766,2.7786266803741455,-4.727970123291016,-5.912039279937744,0.8225898146629333,-9.58922004699707,-1.6180788278579712,-6.3461480140686035,-0.7614693641662598,-1.7399437427520752,-3.6258132457733154,-2.267411708831787,-0.9541263580322266,-3.7038047313690186,-6.060351848602295,-5.890569686889648,-5.478251934051514,-5.115614891052246,-6.297536373138428,-4.533247470855713,-6.288759708404541,-1.6371437311172485,-3.928986072540283,2.260589361190796,7.7857666015625,7.859013557434082,6.388735294342041,20.939129949162364,16.073993939862863,18.907178315257504,18.900357466462758,19.22646268019089,18.731181901021117,40.43221763364573,-0.06663740804746654,-0.010555461901744938,-0.0814533436600828,-0.0072898370218333645,-0.020747255288270063,0.04000966547416446,0.5923648476600647,0.5886521339416504,0.5827319622039795,0.6273619532585144,0.7541348338127136,0.8162921667098999,0.6932931542396545,0.5315174460411072,0.4507848918437958,0.44121694564819336,0.43596261739730835,0.46821561455726624,1
-493.9827880859375,84.3988037109375,23.242694854736328,24.237333297729492,8.948963165283203,1.9424818754196167,-0.14497172832489014,-4.55235481262207,2.2259345054626465,5.821885585784912,-15.397981643676758,-2.47204327583313,0.14447021484375,-1.058583378791809,-6.266204357147217,3.2009458541870117,-6.33040189743042,-4.028407096862793,-1.2997902631759644,-6.828919410705566,-10.90101432800293,-3.474390745162964,-9.267841339111328,-2.265087604522705,-9.041511535644531,-6.652623653411865,-1.4179515838623047,-3.402569055557251,-4.591553688049316,-3.0981333255767822,-2.335691213607788,0.13695530593395233,-1.1114438772201538,-3.6264781951904297,-2.683769702911377,-1.3463973999023438,-4.016663074493408,-1.4516220092773438,-3.1355841159820557,-2.35325288772583,20.39567604727084,15.316118685130343,18.781050681215042,18.65298405222556,20.022139080992222,20.91268152642489,38.2448190515942,-0.042169583927014836,-0.02590825807035649,0.060465367737825744,0.005934223881922364,0.0016726775381354399,-0.00977469582240869,0.6855407953262329,0.6867951154708862,0.6187230348587036,0.5989363193511963,0.5889562964439392,0.5692214965820312,0.5043886303901672,0.5810989737510681,0.6840347647666931,0.7015497088432312,0.6962363123893738,0.663140594959259,1
-479.6648254394531,122.92893981933594,4.338263988494873,19.429576873779297,2.96787166595459,20.061084747314453,-4.729960918426514,-0.08841051161289215,-13.686355590820312,-7.4640631675720215,-5.465938568115234,-5.784671306610107,0.1299273669719696,-0.7897430062294006,12.723261833190918,-4.13988733291626,1.6206046342849731,1.120190143585205,-1.2147282361984253,1.0639595985412598,-0.8947662711143494,0.7806460857391357,-1.253540277481079,2.1819329261779785,-0.9718425273895264,-0.23544229567050934,-3.906183958053589,-2.2243876457214355,-4.949391841888428,-4.036945819854736,-1.686910629272461,-1.56026029586792,2.905089855194092,-4.2104926109313965,-3.33821439743042,0.09801917523145676,-0.15222841501235962,-2.1905221939086914,-1.0777355432510376,-5.225568771362305,19.184886494607465,16.604854362018884,23.259807296058753,17.856475726615606,19.665443941696157,19.895246058466977,36.21401750427454,-0.015795319362200532,0.012141691391752578,-0.008842225988499368,0.07438728640166388,0.006784799033573836,-0.02324188729592909,0.3837510049343109,0.5671828389167786,0.4606528878211975,0.3580568730831146,0.302308052778244,0.2759428918361664,0.2886664569377899,0.425331175327301,0.5509889721870422,0.4231893718242645,0.3053830564022064,0.29049384593963623,1
-383.3673400878906,113.46730041503906,21.865509033203125,9.15941333770752,-2.0870888233184814,-7.980909824371338,-1.7909523248672485,-12.089303970336914,-22.700864791870117,-7.415961742401123,-8.920320510864258,-3.5164568424224854,-10.791603088378906,0.6463792324066162,4.61396598815918,-7.079786777496338,-1.3661035299301147,-0.3403823971748352,-0.6837121844291687,-1.3543996810913086,-4.540828704833984,-5.345958709716797,2.4871582984924316,-0.8798548579216003,-4.979071140289307,1.1163945198059082,-1.5358340740203857,1.1200696229934692,1.9826385974884033,-1.8917430639266968,1.1335476636886597,1.6101101636886597,2.5680394172668457,0.8073599934577942,2.4514975547790527,1.4331685304641724,1.4114834070205688,-0.26831525564193726,-2.3834471702575684,-0.21098457276821136,17.798486183508533,16.74847333458351,20.707039899244066,19.378258195926595,21.34316125372597,24.673615707884473,38.34939638704999,-0.04823770038546451,0.019014420435153997,-0.008298651899465612,0.021097870299126416,0.019590488231579925,-0.015044744781599392,0.4695656895637512,0.4975872337818146,0.4809550940990448,0.4277608394622803,0.42802953720092773,0.4959019422531128,0.44120168685913086,0.4755946099758148,0.526721179485321,0.48233628273010254,0.5378822684288025,0.4859406650066376,0
-387.77740478515625,94.424072265625,16.260629653930664,10.103915214538574,13.587003707885742,3.385026216506958,-4.988820552825928,-4.58333158493042,-7.587508201599121,0.06218242645263672,-5.342038154602051,-3.2177860736846924,-5.3418707847595215,0.06051584705710411,2.674086809158325,1.9096956253051758,-2.07405424118042,2.0239481925964355,1.7745329141616821,1.9254459142684937,-0.9660841822624207,1.6595300436019897,-3.457477331161499,0.12272880226373672,-1.473667025566101,-0.9447625279426575,-2.5877251625061035,-2.888209819793701,0.17110739648342133,-0.03770933672785759,-0.4603378474712372,0.1862126737833023,-0.280915230512619,-3.480576753616333,-1.0458557605743408,-3.0402543544769287,-3.478755474090576,-4.342677593231201,-2.3641889095306396,-3.1136667728424072,16.811175274640995,13.908635603979219,17.87456286916885,15.80564242261357,18.095331109576957,19.98410409768086,39.394041710787924,0.06371151218842218,-0.04515062186884742,-0.007181538115089775,0.08167795359622661,0.01425374706606192,-0.030277621912578722,0.6745234727859497,0.6464157104492188,0.6199221611022949,0.5829916000366211,0.5909325480461121,0.6287652850151062,0.6334473490715027,0.6576640009880066,0.6949501037597656,0.7142300605773926,0.6637157201766968,0.670289933681488,0
-501.4853515625,62.700225830078125,16.700681686401367,11.220629692077637,-11.44989013671875,-1.1020262241363525,-13.85377025604248,-9.551484107971191,-5.961465358734131,-3.8284642696380615,-16.991331100463867,-10.69402027130127,-4.374703884124756,-10.54395580291748,-9.264742851257324,-0.45045581459999084,-9.942038536071777,-4.652597904205322,-2.3009748458862305,-4.235194683074951,-4.00019645690918,-3.7497339248657227,-4.636577129364014,-3.7468364238739014,-1.4221735000610352,-1.5806068181991577,-2.9764134883880615,0.7061233520507812,-1.3590631484985352,-2.5505945682525635,1.7332948446273804,-1.0291510820388794,1.4072469472885132,2.102142333984375,0.7623906135559082,2.227132558822632,1.125691294670105,0.09530343860387802,1.0006195306777954,0.4772831201553345,20.014029901791492,17.877057274393692,18.753592182615847,17.170867907258256,17.967761610898418,19.05186306684919,39.0303993548217,0.10379082541213552,0.10856724514106791,0.12002744586061398,0.009848474858395838,0.030672491090930776,-0.047767468492565725,0.447296142578125,0.4379619359970093,0.48418331146240234,0.4744206964969635,0.5025940537452698,0.5556477308273315,0.642002522945404,0.8177862167358398,0.670109748840332,0.6100521683692932,0.5269935727119446,0.5313501358032227,1
-343.06500244140625,121.02875518798828,0.3599280118942261,-7.303963661193848,-9.321581840515137,-4.228561878204346,-12.439718246459961,-7.292708873748779,-7.060062408447266,-0.5386390686035156,-5.552271842956543,3.1526150703430176,-5.449927806854248,2.6873083114624023,0.4063962697982788,-5.251619815826416,-6.155381202697754,0.11919857561588287,-3.3055713176727295,0.15259160101413727,-4.697347640991211,-3.208448886871338,0.04627388343214989,1.6994843482971191,-2.929368495941162,2.1616411209106445,1.4685595035552979,2.743854284286499,6.241972923278809,5.232283115386963,4.294910907745361,2.544619560241699,2.234309196472168,2.5425987243652344,2.3721816539764404,0.06631527841091156,1.6408798694610596,-2.822587490081787,1.292602777481079,-0.23671241104602814,13.991849681080328,17.336271631533037,19.92961737540511,18.13333798308439,20.46956954978832,19.508707130620284,36.652535446595145,-0.09423586988453982,-0.02376968754523775,0.07749254041395652,0.008524964208758585,0.004650484078846663,-0.014961252831632072,0.5561851263046265,0.5265343189239502,0.5397226810455322,0.5429629683494568,0.5911175012588501,0.4399448037147522,0.44551336765289307,0.421479731798172,0.45184269547462463,0.520870566368103,0.5229874849319458,0.6166156530380249,1
-358.2321472167969,111.53184509277344,24.50942611694336,17.227886199951172,6.602280616760254,3.635007858276367,0.8897828459739685,1.428929328918457,-5.460831642150879,-0.5113062858581543,-16.196836471557617,-6.111793518066406,-6.132298946380615,-1.6389636993408203,-0.9228547215461731,0.7860961556434631,-8.838011741638184,-1.5756479501724243,-5.793496131896973,-6.80645227432251,-2.350613832473755,-3.5402677059173584,-3.4127132892608643,2.149916887283325,-1.483384370803833,-0.2889197766780853,-6.533620357513428,-2.5994884967803955,-3.0413780212402344,-6.109787940979004,-2.640972852706909,-1.4515323638916016,-3.6276609897613525,-3.4541356563568115,-3.134399890899658,-4.031019687652588,-2.804821491241455,-5.455605506896973,-3.1609175205230713,-1.9364111423492432,19.97551311984577,14.68512286128151,18.996305182815316,17.961862902169752,18.738205559287756,20.809039659721908,39.15417807246656,0.023687143550686414,-0.04981415208028796,0.1558961977965994,0.031625144125427836,-0.034342222081071495,-0.002273631697919785,0.7251139879226685,0.6747087240219116,0.5863229632377625,0.540751576423645,0.49532657861709595,0.4606459438800812,0.4487181305885315,0.5175479650497437,0.5702129006385803,0.6288221478462219,0.6312295794487,0.6750785708427429,0
-378.810546875,68.58032989501953,5.584512710571289,18.783353805541992,1.1631423234939575,5.619730472564697,-0.6081587672233582,-3.6481826305389404,-12.053364753723145,-3.489609956741333,-2.0220839977264404,3.3300788402557373,-3.981898069381714,-3.1791341304779053,0.8858747482299805,-0.7048601508140564,-11.030967712402344,2.1343088150024414,-5.645303726196289,-5.874228000640869,-3.4834911823272705,-1.9573453664779663,-5.419225692749023,-5.688800811767578,-5.074754238128662,-0.382854700088501,-3.636323928833008,-4.516734600067139,-3.945056915283203,-2.8111820220947266,-5.34263277053833,-4.7894978523254395,-3.694167137145996,-1.7851577997207642,2.094573736190796,2.419764757156372,3.893763780593872,4.995273113250732,2.5996358394622803,2.3749425411224365,19.64749992465546,15.35530901837573,18.0373748298087,17.930546934370522,18.24709722920195,18.193344246693393,40.02850005463677,0.0014869384759495412,-0.0028541524080681873,-0.01922752080524079,-0.06276203252249062,-0.010215536188732418,0.006690664126532918,0.6834261417388916,0.7420041561126709,0.7466263175010681,0.6509618759155273,0.6597139239311218,0.7412996888160706,0.7184910178184509,0.6410217881202698,0.587956964969635,0.6097955107688904,0.6140932440757751,0.6298314929008484,1
-280.434326171875,104.79933166503906,0.00804491713643074,12.463659286499023,-2.0325379371643066,-1.4918078184127808,0.499928742647171,-0.9189445376396179,-11.212368965148926,7.422153472900391,-5.70363187789917,2.8355863094329834,-4.541595935821533,4.062705039978027,1.4873080253601074,-1.6901323795318604,-1.9374496936798096,-0.7682117223739624,-2.404841899871826,-0.1642562448978424,-1.5071477890014648,2.91719913482666,-1.5002098083496094,2.458611011505127,0.33655470609664917,1.7174097299575806,1.9588119983673096,2.1682350635528564,0.044020526111125946,3.7024624347686768,1.4263498783111572,-1.2956417798995972,2.523782253265381,4.721188068389893,2.2307443618774414,0.9066398739814758,0.6125426292419434,-1.2732608318328857,-1.3357192277908325,-0.35204192996025085,12.620318483990964,14.36907225116983,16.969448052836132,16.03514714658305,17.896271984823944,18.225088666473347,45.939179529725465,-0.010076601488010498,-0.014304655461133993,0.014306837815962158,0.0029890303146732277,0.006376127032164687,-0.0038933770546432105,0.6217744946479797,0.6300889253616333,0.6675974130630493,0.5831550359725952,0.636837899684906,0.6232028007507324,0.6282864809036255,0.6561936736106873,0.6667328476905823,0.6431547999382019,0.6597176194190979,0.6601348519325256,1
-558.8349609375,70.18445587158203,16.95225715637207,29.85789680480957,7.685225486755371,18.887714385986328,5.415995121002197,7.746273517608643,4.027070045471191,-0.0503460094332695,-3.379662036895752,5.691335201263428,6.306460380554199,-3.5266246795654297,4.119341850280762,0.9400091767311096,4.098954200744629,-0.5780642032623291,-1.0038121938705444,-3.6700146198272705,-3.0581231117248535,-0.005468891002237797,-2.619305372238159,-1.7589225769042969,-4.504775524139404,1.7841013669967651,-1.198519229888916,-2.299189329147339,-1.5686492919921875,0.804372251033783,0.8297158479690552,-0.8326704502105713,1.9002763032913208,-1.4996979236602783,1.3099617958068848,-2.633758068084717,-1.9465619325637817,0.7960199117660522,-1.015967845916748,-0.7212693691253662,19.52434247264161,19.139458043765487,21.03281292363456,20.088770157180296,20.49811353721816,20.800867162443513,41.13834803002131,0.033249202988289706,0.01906180451578351,-0.0792943895805541,-0.10357518668752191,-0.0198677224378979,-0.00369650296911244,0.5182949900627136,0.5543323159217834,0.5443512201309204,0.5108311176300049,0.5255860686302185,0.5293362736701965,0.5298528671264648,0.5300565958023071,0.5529703497886658,0.5573102831840515,0.5370472073554993,0.49275755882263184,1
-363.1526794433594,66.62178039550781,-5.974928379058838,10.995292663574219,-1.0471470355987549,4.0261054039001465,-4.077300548553467,-0.37499716877937317,-16.270858764648438,-4.987149715423584,-1.1953314542770386,-2.482142448425293,-9.715018272399902,1.666232705116272,-1.1953773498535156,-5.9511399269104,-7.079509735107422,3.6293702125549316,-13.336655616760254,-0.9431150555610657,-3.3974573612213135,-7.839267730712891,-1.5954450368881226,-1.3500244617462158,-2.205329656600952,-5.456049919128418,-3.294685125350952,-3.09658145904541,-9.017906188964844,-3.025966167449951,-3.927894353866577,-8.516197204589844,-1.7357321977615356,-6.980411529541016,6.346309661865234,6.68760347366333,9.618865013122559,9.420585632324219,3.5830750465393066,-1.8086594343185425,21.60021416246372,16.480231015137665,20.445285136165186,19.27615713827585,19.973743085689286,20.220745746656142,40.1495409129735,-0.01968839049937553,-0.0659361037633988,-0.03156764720030095,-0.16886309085479648,0.009382465641676226,0.04659559963582312,0.4029657542705536,0.5764386653900146,0.600832998752594,0.5239981412887573,0.5478796362876892,0.7234886288642883,0.7825287580490112,0.6518680453300476,0.4948338270187378,0.45475560426712036,0.5010433793067932,0.42946648597717285,1
